id,status,notes,db_name,source_name,db_brand,db_model,db_reference,source_reference,db_price,source_price,db_image_count,source_image_count,image,source_url
avi-rolex-lady-datejust-279171-olive-green-dial-g0279171-005,mismatch,name;price,"Rolex Lady-Datejust 279171, Steel & 18K Rose Gold, Olive Green Diamond Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,,0,20200.0,3,3,/api/uploads/aviandco/products/rolex-lady-datejust-28-279171-005-1-94aa2d5b6631df52.jpg,https://www.aviandco.com/rolex-lady-datejust-279171-olive-green-dial-g0279171-005
avi-rolex-lady-datejust-279171-rose-dial-g0279171-006,mismatch,name;price;reference,"Rolex Lady-Datejust 279171, Jubilee, Steel & 18K Rose Gold, Rose Star Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279171,0,19378.98,3,3,/api/uploads/aviandco/products/rolex-lady-datejust-28-279171-932-9c9889064e275d78.jpg,https://www.aviandco.com/rolex-lady-datejust-279171-rose-dial-g0279171-006
avi-rolex-lady-datejust-279171-rose-diamond-dial-279171-011,mismatch,name;price;reference,"Rolex Lady-Datejust 279171, Jubilee, Steel & 18K Rose Gold, Rose Diamond Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279171,0,16900.0,3,3,/api/uploads/aviandco/products/rolex-lady-datejust-28-279171-932-1-1e7509c8bebf9f1a.jpg,https://www.aviandco.com/rolex-lady-datejust-279171-rose-diamond-dial-279171-011
avi-rolex-lady-datejust-279171-white-dial-g0279171,mismatch,name;reference,"Rolex Lady-Datejust 279171, Stainless Steel & 18K Rose Gold, White Roman Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279171,16500,16500.0,3,3,/api/uploads/aviandco/products/rolex-datejust-28-279171-80cfadeac30806ca.jpg,https://www.aviandco.com/rolex-lady-datejust-279171-white-dial-g0279171
avi-rolex-lady-datejust-279173-champagne-dial-279173-5,mismatch,name;price;reference,"Rolex Lady-Datejust 279173, Steel & 18K Yellow Gold, Silver Index Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279173,0,15360.0,3,3,/api/uploads/aviandco/products/g0279173-005-af6343121f18cee6.jpg,https://www.aviandco.com/rolex-lady-datejust-279173-champagne-dial-279173-5
avi-rolex-lady-datejust-279174-grey-dial-g0279174-004,mismatch,name;price;reference,"Rolex Lady-Datejust 279174, Jubilee, Steel, Dark Grey Roman Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279174,0,16000.0,3,3,/api/uploads/aviandco/products/279174-datejust-28-dark-grey-roman-jubilee-84d48c5838f4e099.png,https://www.aviandco.com/rolex-lady-datejust-279174-grey-dial-g0279174-004
avi-rolex-lady-datejust-279174-grey-dial-g0279174-005,mismatch,name;reference,"Rolex Lady-Datejust 279174, Jubilee, Steel, Dark Grey Diamond Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279174,16000,16000.0,3,3,/api/uploads/aviandco/products/279174-grey-diamond-jubilee-b5d7ed55d0d83ce2.jpg,https://www.aviandco.com/rolex-lady-datejust-279174-grey-dial-g0279174-005
avi-rolex-lady-datejust-279174-mother-of-pearl-dial-g0279174-0,mismatch,name;price;reference,"Rolex Lady-Datejust 279174, Jubilee, Steel, MOP Diamond Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279174,0,16318.98,3,3,/api/uploads/aviandco/products/279174-jubilee-mop-diamond-2022b24665c84f7b.png,https://www.aviandco.com/rolex-lady-datejust-279174-mother-of-pearl-dial-g0279174-007
avi-rolex-lady-datejust-279174-pink-dial-g0279174-001,mismatch,name;reference,"Rolex Lady-Datejust 279174, Jubilee, Stainless Steel, Pink Roman Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279174,13900,13900.0,3,3,/api/uploads/aviandco/products/279174-pink-roman-dial-photoroom-png-photoroom-493217ded9a86681.png,https://www.aviandco.com/rolex-lady-datejust-279174-pink-dial-g0279174-001
avi-rolex-lady-datejust-279174-pink-dial-g0279174-002,mismatch,name;reference,"Rolex Lady-Datejust 279174, Jubilee, Steel, Pink Index Dial, 28 mm",Rolex Lady-Datejust,Rolex,NULL,NULL,279174,13900,13900.0,3,3,/api/uploads/aviandco/products/279174-datejust-28-pink-index-jubilee-aeaefef78f9c27b5.png,https://www.aviandco.com/rolex-lady-datejust-279174-pink-dial-g0279174-002
