id,status,notes,db_name,source_name,db_brand,db_model,db_reference,source_reference,db_price,source_price,db_image_count,source_image_count,image,source_url
avi-jacob-and-co-bugatti-chiron-tourbillon-bu200-21-ah-ab-b-sk,mismatch,name;price;reference,"Jacob & Co. Bugatti Chiron Tourbillon BU200.21.AH.AB.B, Limited to 126 pcs, DLC Titanium, Skeleton Dial, 55 mm",Jacob & Co. Bugatti Chiron Tourbillon,Jacob & Co.,NULL,NULL,BU200.21.AH.AB.B,0,199000.0,3,3,/api/uploads/aviandco/products/jacob---co-bugatti-chiron-tourbillion-bu200-001-1-f3b0cea0ade35f75.jpg,https://www.aviandco.com/jacob-and-co-bugatti-chiron-tourbillon-bu200-21-ah-ab-b-skeleton-dial-bu200-001
avi-jacob-and-co-epic-sf24-tourbillon-baguette-es802-40-bd-bd-,mismatch,name,"Jacob & Co. Epic SF24 Tourbillon Baguette ES802, 18K Rose Gold, Black Index Dial, 45 mm",There has been an error processing your request,Jacob & Co.,NULL,NULL,,306100,0,3,0,/api/uploads/aviandco/products/jacob-co-epic-s24-tourbillion-es802-001-1-40efa7ab0a90f627.jpg,https://www.aviandco.com/jacob-and-co-epic-sf24-tourbillon-baguette-es802-40-bd-bd-a-black-index-dial-es802-001
avi-jacob-and-co-messi-ec312-42-pd-ll-a-blue-skeleton-dial-ec3,mismatch,name,"Jacob & Co. Messi EC312.42.PD.LL.A, 18K Rose Gold, Blue Skeleton Dial, 47 mm",This site can’t be reached,Jacob & Co.,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/jacob---co--messi-ec312-42-001-1-1-444d4f7d8cb5176a.jpg,https://www.aviandco.com/jacob-and-co-messi-ec312-42-pd-ll-a-blue-skeleton-dial-ec312-42-001
avi-jacob-co-epic-x-chrono-ec313-42-sa-rr-f-red-dial-jacob0700,mismatch,name;price;reference,"Jacob & Co. Epic X Chrono EC313.42.SA.RR.F, 18K Rose Gold, Red Index Dial, 47 mm",Jacob & Co. Epic X Chrono,Jacob & Co.,NULL,NULL,EC313.42.SA.RR.F,0,19900.0,3,3,/api/uploads/aviandco/products/jacob-co-epic-1-02f5cc9b13e5d864.jpg,https://www.aviandco.com/jacob-co-epic-x-chrono-ec313-42-sa-rr-f-red-dial-jacob07004
avi-jacob-co-five-time-zone-h24-multi-color-dial-jacob07003,mismatch,name;price;reference,"Jacob & Co. Five Time Zone H24, 18K White Gold, Diamond Baguette Case, Multi Color Dial, 47 mm",Jacob & Co. Five Time Zone,Jacob & Co.,NULL,NULL,H24,137800,122500.0,3,3,/api/uploads/aviandco/products/jacob-co-five-time-zone-jacob07003-1-f5865b98a7ef44b6.jpg,https://www.aviandco.com/jacob-co-five-time-zone-h24-multi-color-dial-jacob07003
avi-jacob-co-grand-complication-at802-30-dr-ua-a-skeleton-pave,mismatch,name;price;reference,"Jacob & Co. Grand Complications AT802.30.DR.UA.A, 18K White Gold, Skeleton Pave Dial, 50 mm",Jacob & Co. Grand Complications,Jacob & Co.,NULL,NULL,AT802.30.DR.UA.A,0,765100.0,3,3,/api/uploads/aviandco/products/jacob-co-grand-complications-at802-001-1-86e90d096c05babd.jpg,https://www.aviandco.com/jacob-co-grand-complication-at802-30-dr-ua-a-skeleton-pave-dial-at802-001
avi-jaeger-lecoultre-polaris-q9088180-blue-dial-q9088180-001,missing_source_url,,"Jaeger-Lecoultre Polaris Q9088180, Stainless Steel, Blue Dial, 42 mm",,Jaeger Lecoultre,NULL,NULL,,23000,,1,0,/api/uploads/aviandco/products/jaeger-polaris-lecoultre-q9088180-001-1-27cee5e56a9dcdb8.jpg,
avi-jaeger-lecoultre-reverso-tribute-chronograph-q389256j-rose,missing_source_url,,"Jaeger-Lecoultre Reverso Tribute Chronograph Q389256J, Limited to 250 pcs, 18K Rose Gold, Rose Gold Index Dial, 49 mm",,Jaeger Lecoultre,NULL,NULL,,81100,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-jaeger-lecoultre-reverso-tribute-monoface-small-seconds-q7,missing_source_url,,"Jaeger-Lecoultre Reverso Tribute Monoface Small Seconds Q713216J, 18K Rose Gold, Grained Rose Gold Index Dial, 46 mm",,Jaeger Lecoultre,NULL,NULL,,57200,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-jaeger-lecoultre-reverso-tribute-monoface-white-gold-dial-,missing_source_url,,"Jaeger-Lecoultre Reverso Tribute Monoface 18K White Gold, Small Seconds, White Gold Dial, 46 mm",,Jaeger Lecoultre,NULL,NULL,,0,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-mb-f-lm-perpetual-evo-07-tb-bu-skeleton-dial-07-tb-bu-001,missing_source_url,,"MB&F LM Perpetual EVO 07.TB.BU, Titanium, Skeleton Dial on Ice Blue Baseplate, 44 mm",,MB&F,NULL,NULL,,168400,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-omega-speedmaster-310-60-42-50-10-001-green-dial-g0310-60-,mismatch,name;price;reference,"Omega Speedmaster 310.60.42.50.10.001, Yellow Gold, Green Dial, 42 mm",Omega Speedmaster,Omega,NULL,NULL,310.60.42.50.10.001,0,44900.0,3,3,/api/uploads/aviandco/products/omega-speedmaster-g0310-60-42-50-10-001-1-32d5335649c0a8d7.jpg,https://www.aviandco.com/omega-speedmaster-310-60-42-50-10-001-green-dial-g0310-60-42-50-10-001
avi-omega-speedmaster-310-63-42-50-10-001-green-index-dial-310,mismatch,name;reference,"Omega Speedmaster 310.63.42.50.10.001, ""Green Moonshine"", 18K Yellow Gold & Green Ceramic, Green Index Dial, 42 mm",Omega Speedmaster,Omega,NULL,NULL,310.63.42.50.10.001,24500,24500.0,3,3,/api/uploads/aviandco/products/omega-speedmaster-3106342-001-1-c5395d48542ab8e5.jpg,https://www.aviandco.com/omega-speedmaster-310-63-42-50-10-001-green-index-dial-3106342-001
avi-omega-speedmaster-311-92-44-30-01-001-ceramic-skeleton-dia,mismatch,name,"Omega Speedmaster 311.92.44.30.01.001, Dark Side Of The Moon, Ceramic, Skeleton Dial, 44 mm",There has been an error processing your request,Omega,NULL,NULL,,9700,0,3,0,/api/uploads/aviandco/products/omega-speedmaster-311-92-001-1-1-1c946444ff2f499c.jpg,https://www.aviandco.com/omega-speedmaster-311-92-44-30-01-001-ceramic-skeleton-dial-311-92-001
avi-omega-speedmaster-324-30-38-50-03-002-blue-index-dial-3243,mismatch,name;price;reference,"Omega Speedmaster 324.30.38.50.03.002, ""Co-Axial Chronograph"", Stainless Steel, Blue Index Dial, 38 mm",Omega Speedmaster,Omega,NULL,NULL,324.30.38.50.03.002,0,5800.0,3,3,/api/uploads/aviandco/products/omega-speedmaster-3243038-001-1-0a32aad5129d478b.jpg,https://www.aviandco.com/omega-speedmaster-324-30-38-50-03-002-blue-index-dial-3243038-001
avi-omega-speedmaster-anniversary-series-310-32-42-50-02-001-s,mismatch,name;reference,"Omega Speedmaster 310.32.42.50.02.001, ""Silver Snoopy Award 50th Anniversary"", Stainles Steel & Blue Ceramic, Silver Index Dial, 42 mm",Omega Speedmaster,Omega,NULL,NULL,310.32.42.50.02.001,16900,16900.0,3,3,/api/uploads/aviandco/products/1-1-8778cee223e02387.jpg,https://www.aviandco.com/omega-speedmaster-anniversary-series-310-32-42-50-02-001-silver-dial-3103242-003
avi-omega-speedmaster-grey-side-of-the-moon-311-63-44-51-99-00,mismatch,name;reference,"Omega Speedmaster 311.63.44.51.99.001, ""Grey Side Of The Moon"", Ceramic & 18K Rose Gold, Metiorite Index Dial, 44 mm",Omega Speedmaster,Omega,NULL,NULL,311.63.44.51.99.001,12300,12300.0,3,3,/api/uploads/aviandco/products/omega-speedmaster-3116344-001-1-2f092f223574c138.jpg,https://www.aviandco.com/omega-speedmaster-grey-side-of-the-moon-311-63-44-51-99-001-meteorite-index-dial-3116344-001
avi-omega-speedmaster-moonphase-304-33-44-52-03-001-blue-dial-,mismatch,name;price;reference,"Omega Speedmaster 304.33.44.52.03.001, Stainless Steel, Blue Dial, 44 mm",Omega Speedmaster,Omega,NULL,NULL,304.33.44.52.03.001,0,10299.0,3,3,/api/uploads/aviandco/products/304-33-44-001-98e25690408bce1d.jpg,https://www.aviandco.com/omega-speedmaster-moonphase-304-33-44-52-03-001-blue-dial-304-33-44-001
avi-omega-speedmaster-professional-moonwatch-311-30-42-30-01-0,mismatch,name;price;reference,"Omega Speedmaster 311.30.42.30.01.006, Stainless Steel, Professional ""Moonwatch"", Black Dial, 42 mm",Omega Speedmaster,Omega,NULL,NULL,311.30.42.30.01.006,0,5500.0,3,3,/api/uploads/aviandco/products/omega-speedmaster-moonwatch-311-30-42-30-01-006-002-1-46409e75d8a1bb4e.jpg,https://www.aviandco.com/omega-speedmaster-professional-moonwatch-311-30-42-30-01-006-black-dial-311-30-42-30-01-006-002
avi-omega-speedmaster-professional-moonwatch-31130423001004-bl,mismatch,name;reference,"Omega Speedmaster 311.30.42.30.01.004, Stainless Steel, ""Tin Tin Rocket"", Black Dial, 42 mm",Omega Speedmaster,Omega,NULL,NULL,311.30.42.30.01.004,15400,15400.0,3,3,/api/uploads/aviandco/products/omega-speedmaster-tintin-311304-001-1-07d9a64e57528507.jpg,https://www.aviandco.com/omega-speedmaster-professional-moonwatch-31130423001004-black-dial-311304-001
