id,status,notes,db_name,source_name,db_brand,db_model,db_reference,source_reference,db_price,source_price,db_image_count,source_image_count,image,source_url
avi-rolex-daytona-116505-chocolate-index-dial-116505-007,mismatch,name;reference,"Rolex Daytona 116505, 18K Rose Gold, Chocolate Index Dial, 40 mm",Rolex Daytona,Rolex,NULL,NULL,116505,56200,56200.0,3,3,/api/uploads/aviandco/products/rolex-cosmograph-daytona-116505-007-1-45177988284a6620.jpg,https://www.aviandco.com/rolex-daytona-116505-chocolate-index-dial-116505-007
avi-rolex-daytona-116505-pink-dial-116505-011,mismatch,name;reference,"Rolex Daytona 116505, 18K Rose Gold, Pink Diamond Dial, Oyster Bracelet, 40 mm",Rolex Daytona,Rolex,NULL,NULL,116505,63300,63300.0,12,3,/api/uploads/aviandco/products/rolex-daytona-116505-013-1-c497f92feab7f28a.jpg,https://www.aviandco.com/rolex-daytona-116505-pink-dial-116505-011
avi-rolex-daytona-116505-pink-sundust-baguette-dial-116505-013,mismatch,name;reference,"Rolex Daytona 116505, 18K Rose Gold, Pink Sundust Diamond Dial, Oyster Bracelet, 40 mm",Rolex Daytona,Rolex,NULL,NULL,116505,61300,61300.0,3,3,/api/uploads/aviandco/products/rolex-daytona-116505-013-1-1-0a9455c603050700.jpg,https://www.aviandco.com/rolex-daytona-116505-pink-sundust-baguette-dial-116505-013
avi-rolex-daytona-116506-blue-dial-116506-009,mismatch,name;reference,"Rolex Daytona 116506, Platinum, Ice Blue Index Dial, 40 mm",Rolex Daytona,Rolex,NULL,NULL,116506,105800,105800.0,10,3,/api/uploads/aviandco/products/rolex-cosmograph-daytona-116506-009-1-da88dc9d1fd3fed4.jpg,https://www.aviandco.com/rolex-daytona-116506-blue-dial-116506-009
avi-rolex-daytona-116506-ice-blue-diamond-dial-116506-013,mismatch,name;reference,"Rolex Daytona 116506, Platinum, Ice Blue Baguette Index Dial, Oyster Bracelet, 40 mm",Rolex Daytona,Rolex,NULL,NULL,116506,125500,125500.0,3,3,/api/uploads/aviandco/products/rolex-daytona-116506-blue-dial-stickers-1-1-1-1-e45bf6f9cadf1da9.jpg,https://www.aviandco.com/rolex-daytona-116506-ice-blue-diamond-dial-116506-013
avi-rolex-daytona-116508-black-diamond-dial-116508-014,mismatch,name;reference,"Rolex Daytona 116508, 18K Yellow Gold, Black Diamond Dial, 40 mm",Rolex Daytona,Rolex,NULL,NULL,116508,55200,55200.0,3,3,/api/uploads/aviandco/products/untitled-design-4--1-d77daba509b715fc.jpg,https://www.aviandco.com/rolex-daytona-116508-black-diamond-dial-116508-014
avi-rolex-daytona-116508-champagne-dial-116508-018,mismatch,name;price;reference,"Rolex Daytona 116508, ""Pikachu"", 18K Yellow Gold, Champagne Index Dial, Oyster Bracelet, 40 mm",Rolex Daytona,Rolex,NULL,NULL,116508,59700,57700.0,7,3,/api/uploads/aviandco/products/rolex-daytona-116508-018-1-366ef11f23798f6f.jpg,https://www.aviandco.com/rolex-daytona-116508-champagne-dial-116508-018
avi-rolex-daytona-116508-green-index-dial-116508-020,mismatch,name;reference,"Rolex Daytona 116508, ""John Mayer"", 18K Yellow Gold, Green Index Dial, Oyster Bracelet, 40 mm",Rolex Daytona,Rolex,NULL,NULL,116508,81800,81800.0,12,3,/api/uploads/aviandco/products/116508-009-1-1-1-7be0909e7a85099c.jpg,https://www.aviandco.com/rolex-daytona-116508-green-index-dial-116508-020
avi-rolex-daytona-116509-black-dial-g0116509-001,mismatch,name;price;reference;image_count,"Rolex Daytona 116509, 18K White Gold, Black Diamond Dial, 40 mm",Rolex Daytona,Rolex,NULL,NULL,116509,0,60000.0,1,3,/api/uploads/aviandco/products/116509-rolex-daytona-black-diamond-ba54c92e217d7dd0.png,https://www.aviandco.com/rolex-daytona-116509-black-dial-g0116509-001
avi-rolex-daytona-116509-blue-dial-g0116509-002,mismatch,name;reference;image_count,"Rolex Daytona 116509, 18K White Gold, Blue Index Dial, Oyster Bracelet, 41 mm",Rolex Daytona,Rolex,NULL,NULL,116509,60000,60000.0,1,3,/api/uploads/aviandco/products/rolex-daytona-g0116509-002-1-8eddd65b93a9f934.jpg,https://www.aviandco.com/rolex-daytona-116509-blue-dial-g0116509-002
