id,status,notes,db_name,source_name,db_brand,db_model,db_reference,source_reference,db_price,source_price,db_image_count,source_image_count,image,source_url
avi-patek-philippe-nautilus-5712-1a-001-steel-blue-dial-5712-1,mismatch,name;reference,"Patek Philippe Nautilus 5712/1A-001, Moonphase, Stainless Steel, Blue Index Dial, 40 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5712/1A-001,130600,130600.0,3,3,/api/uploads/aviandco/products/1-1-4-1-1-1-faf56a8b55c950e4.jpg,https://www.aviandco.com/patek-philippe-nautilus-5712-1a-001-steel-blue-dial-5712-1a-017
avi-patek-philippe-nautilus-5712-1a-001-tiffany-stamp-blue-ind,mismatch,name;reference,"Patek Philippe Nautilus 5712/1A-001, Tiffany Stamp, Moonphase, Stainless Steel, Blue Index Dial, 40 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5712/1A-001,250000,250000.0,7,3,/api/uploads/aviandco/products/patek-philippe-nautilus-5712-1a-016-1-1-d2ca74ff520e177d.jpg,https://www.aviandco.com/patek-philippe-nautilus-5712-1a-001-tiffany-stamp-blue-index-dial-5712-1a-016
avi-patek-philippe-nautilus-5712-1r-brown-dial-5712-1r-011,mismatch,name;price;reference,"Patek Philippe Nautilus 5712/1R-001, 18K Rose Gold, Brown Dial, 40 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5712/1R-001,285700,280600.0,9,3,/api/uploads/aviandco/products/patek-philippe-nautilus-5712-1r-001-001-1-1-cfdc05ddf81e421b.jpg,https://www.aviandco.com/patek-philippe-nautilus-5712-1r-brown-dial-5712-1r-011
avi-patek-philippe-nautilus-5712g-001-grey-dial-5712g-001-005,mismatch,name;reference,"Patek Philippe Nautilus 5712G-001, 18K White Gold, Grey Dial, 40 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5712G-001,81700,81700.0,3,3,/api/uploads/aviandco/products/patek-philippe-nautilus-5712g-001-002-1-1-66a2281f9d13ba29.jpg,https://www.aviandco.com/patek-philippe-nautilus-5712g-001-grey-dial-5712g-001-005
avi-patek-philippe-nautilus-5712r-001-brown-dial-g05712r-001-0,mismatch,name;reference,"Patek Philippe Nautilus 5712R-001, Moon Phases, 18K Rose Gold, Black Brown, Index Dial, 40 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5712R-001,119900,119900.0,3,3,/api/uploads/aviandco/products/patek-philippe-nautilus-5712r-001-1-19e0a88870e58984.jpg,https://www.aviandco.com/patek-philippe-nautilus-5712r-001-brown-dial-g05712r-001-003
avi-patek-philippe-nautilus-5719-1g-001-diamond-pave-dial-5719,mismatch,name,"Patek Philippe Nautilus 5719/1G-001, 18K White Gold, Diamond Pave Dial, 40 mm",This site can’t be reached,Patek Philippe,NULL,NULL,,600000,0,3,0,/api/uploads/aviandco/products/patek-philippe-nautilus-5719-1g-001-002-1-38106226cdbc6892.jpg,https://www.aviandco.com/patek-philippe-nautilus-5719-1g-001-diamond-pave-dial-5719-1g-001-002
avi-patek-philippe-nautilus-5723-1r-001-gold-dial-5723-1r-001,mismatch,name,"Patek Philippe Nautilus 5723/1R-001, 18K Rose Gold, Gold Dial, Diamond Bezel, 42 mm",This site can’t be reached,Patek Philippe,NULL,NULL,,0,0,10,0,/api/uploads/aviandco/products/patek-philippe-nautilus-5723-1r-001-1-1-fd88cabedec45252.jpg,https://www.aviandco.com/patek-philippe-nautilus-5723-1r-001-gold-dial-5723-1r-001
avi-patek-philippe-nautilus-5740-1g-001-blue-dial-5740-1g-001-,mismatch,name,"Patek Philippe Nautilus 5740/1G-001, Perpetual Calendar, 18K White Gold, Blue Dial, 40 mm, (2025)",This site can’t be reached,Patek Philippe,NULL,NULL,,279900,0,10,0,/api/uploads/aviandco/products/patek-philippe-nautilus-5740-1g-001-007-1-2aac4b8dbf9b30ed.jpg,https://www.aviandco.com/patek-philippe-nautilus-5740-1g-001-blue-dial-5740-1g-001-014
avi-patek-philippe-nautilus-5810-1g-001-sunburst-blue-dial-g05,mismatch,name;price;reference,"Patek Philippe Nautilus 5810/1G-001, 18K White Gold, Sunburst Blue Dial, 41 mm (2026)",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5810/1G-001,0,100000.0,3,3,/api/uploads/aviandco/products/patek-philippe-nautilus-g05810-1g-spy-001-1-40d41090853c943e.jpg,https://www.aviandco.com/patek-philippe-nautilus-5810-1g-001-sunburst-blue-dial-g05810-1g-spy-001
avi-patek-philippe-nautilus-5810g-001-sunburst-blue-dial-g0581,mismatch,name;price;reference,"Patek Philippe Nautilus 5810G-001, 18K White Gold, Sunburst Blue Dial, 41 mm (2026)",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5810G-001,0,85000.0,3,3,/api/uploads/aviandco/products/patek-philippe-nautilus-g05810g-spy-001-1-dfd0334391cacc6c.jpg,https://www.aviandco.com/patek-philippe-nautilus-5810g-001-sunburst-blue-dial-g05810g-spy-001
avi-patek-philippe-nautilus-5811-1g-blue-dial-5811-1g-009,mismatch,name;price;reference,"Patek Philippe Nautilus 5811/1G, 18K White Gold, Blue Index Dial, 41 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5811/1G,0,176500.0,3,3,/api/uploads/aviandco/products/5811-1g-001-1-1-1-1-1-1-8d59712692d2ac80.jpg,https://www.aviandco.com/patek-philippe-nautilus-5811-1g-blue-dial-5811-1g-009
avi-patek-philippe-nautilus-5976-1g-blue-diamond-dial-5976-1g-,mismatch,name;price;reference,"Patek Philippe Nautilus 5976/1G, ""40th Anniversary"", 18K White Gold, Blue Diamond Dial, 44 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5976/1G,0,346900.0,12,3,/api/uploads/aviandco/products/patek-philippe-nautilus-5976-1g-005-1-4ffd16549136ee2d.jpg,https://www.aviandco.com/patek-philippe-nautilus-5976-1g-blue-diamond-dial-5976-1g-005
avi-patek-philippe-nautilus-5980-1a-001-blue-dial-5980-1a-001,mismatch,name;reference,"Patek Philippe Nautilus 5980/1A-001, Stainless Steel, Blue Dial, 40 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5980/1A-001,124900,124900.0,3,3,/api/uploads/aviandco/products/patek-philippe-nautilus-5980-1a-001-1-4305eaa1e33cf055.jpg,https://www.aviandco.com/patek-philippe-nautilus-5980-1a-001-blue-dial-5980-1a-001
avi-patek-philippe-nautilus-5980-1ar-001-blue-dial-5980-1ar-00,mismatch,name;price;reference,"Patek Philippe Nautilus 5980/1AR-001, Stainless Steel & 18K Rose Gold, Blue Dial, 40 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5980/1AR-001,132700,131100.0,3,3,/api/uploads/aviandco/products/patek-phillipe-nautilus-59801ar-004-1-1-90b539dd8ee86f28.jpg,https://www.aviandco.com/patek-philippe-nautilus-5980-1ar-001-blue-dial-5980-1ar-007
avi-patek-philippe-nautilus-5980-60g-001-blue-dial-5980-60g-00,mismatch,name;price;reference,"Patek Philippe Nautilus 5980/60G-001, 18K White Gold, Blue-gray Dial, 40 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5980/60G-001,0,193900.0,3,3,/api/uploads/aviandco/products/patek-phillipe-nautilus-5980-60g-001-1-1-1-1-1-ce69f99d69b07a53.jpg,https://www.aviandco.com/patek-philippe-nautilus-5980-60g-001-blue-dial-5980-60g-005
avi-patek-philippe-nautilus-5980r-001-chocolate-dial-pknt-7329,mismatch,name;price;reference,"Patek Philippe Nautilus 5980R-001, Tiffany Stamp, 18K Rose Gold, Brown Index Dial, 40 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5980R-001,199000,188800.0,3,3,/api/uploads/aviandco/products/f-ptk-tiffnautlschrgrph-rosgldbrwndil-5980r--11-08-32af7fb020310d2d.jpg,https://www.aviandco.com/patek-philippe-nautilus-5980r-001-chocolate-dial-pknt-7329
avi-patek-philippe-nautilus-5990-1400g-001-black-diamond-dial-,mismatch,name,"Patek Philippe Nautilus 5990/1400G-001, 18K White Gold, Diamond Bezel, Black Diamond Dial, 40 mm",There has been an error processing your request,Patek Philippe,NULL,NULL,,0,0,4,0,/api/uploads/aviandco/products/patek-philippe-nautilus-time-travel-5990-gem-set-1-1-9826b0e57c7c907a.jpg,https://www.aviandco.com/patek-philippe-nautilus-5990-1400g-001-black-diamond-dial-5990-1400g-001
avi-patek-philippe-nautilus-5990-1423g-001-charcoal-gray-dial-,mismatch,name;price;reference,"Patek Philippe Nautilus 5990/1423G-001, 18K White Gold, Charcoal Gray Dial, 41 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5990/1423G-001,0,2800000.0,3,3,/api/uploads/aviandco/products/patek-philippe-nautilus-5990-1423g-001-1-a6708fe6ce7b207b.jpg,https://www.aviandco.com/patek-philippe-nautilus-5990-1423g-001-charcoal-gray-dial-g0-5990-1423-001
avi-patek-philippe-nautilus-5990-1a-001-black-dial-g05990-1a-0,mismatch,name;reference,"Patek Philippe Nautilus 5990/1A-001, Stainless Steel, Black Dial, 40 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5990/1A-001,134700,134700.0,5,3,/api/uploads/aviandco/products/patek-phillipe-nautilus-5990-1a-011-1-5209b37ba10fe760.jpg,https://www.aviandco.com/patek-philippe-nautilus-5990-1a-001-black-dial-g05990-1a-011
avi-patek-philippe-nautilus-5990-1a-001-black-index-dial-5990-,mismatch,name;reference,"Patek Philippe Nautilus 5990/1A-001, Stainless Steel, Black Index Dial, 40 mm",Patek Philippe Nautilus,Patek Philippe,NULL,NULL,5990/1A-001,122500,122500.0,3,3,/api/uploads/aviandco/products/patek-phillipe-nautilus-5990-1a-011-1-2-04c779751769ee45.jpg,https://www.aviandco.com/patek-philippe-nautilus-5990-1a-001-black-index-dial-5990-1a-014
