id,status,notes,db_name,source_name,db_brand,db_model,db_reference,source_reference,db_price,source_price,db_image_count,source_image_count,image,source_url
avi-audemars-piguet-royal-oak-chronograph-26240ce-oo-1225ce-02,mismatch,name;reference,"Audemars Piguet Royal Oak 26240CE, Chronograph, Black Ceramic, Black Grande Tapisserie Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26240CE.OO.1225CE.02,129900,129900.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-26240ce-001-1-1-ffd056a6db9d991a.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-chronograph-26240ce-oo-1225ce-02-black-dial-26240ce-005
avi-audemars-piguet-royal-oak-chronograph-26420cd-oo-a029ve-01,mismatch,name;reference,"Audemars Piguet Royal Oak 26420CD, Chronograph Blue Nuit Ceramic, Beige Mega Tapisserie Dial, 43 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26420CD.OO.A029VE.01,81900,81900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-chronograph-g026420cd-spy001-1-1ad14e4544ed669c.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-chronograph-26420cd-oo-a029ve-01-beige-mega-tapisserie-dial-g026420cd-spy001
avi-audemars-piguet-royal-oak-chronograph-26450or-zz-1356or-01,mismatch,name;price;reference,"Audemars Piguet Royal Oak 26450OR, Chronograph, 18K Pink Gold, Sand Gold-Toned Grande Tapisserie Dial, 38 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26450OR.ZZ.1356OR.01-B,0,100000.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-chronograph-sand-gold-dial-g026450or-spy001--11ebb2888245077f.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-chronograph-26450or-zz-1356or-01-sand-gold-dial-g026450or-spy-001
avi-audemars-piguet-royal-oak-concept-26227bc-ss-d326cr-01-pav,mismatch,name;price;reference,"Audemars Piguet Royal Oak Concept 26227BC, Flying Tourbillon, Diamond Bezel, 18K White Gold, Skeleton Dial, 38 mm",Audemars Piguet Royal Oak Concept,Audemars Piguet,NULL,NULL,26227BC.SS.D326CR.01,0,219399.0,3,3,/api/uploads/aviandco/products/ap-concept-26227bc-ss-d326cr-01-1-0d1aa478a66df78b.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-concept-26227bc-ss-d326cr-01-pave-dial-26227bc-001
avi-audemars-piguet-royal-oak-concept-26580io-oo-d010ca-01-ope,mismatch,name;reference,"Audemars Piguet Royal Oak Concept 26580IO, Titanium, Skeleton Dial, 44 mm",Audemars Piguet Royal Oak Concept,Audemars Piguet,NULL,NULL,26580IO.OO.D010CA.01,135900,135900.0,12,3,/api/uploads/aviandco/products/26580io-001-1-1-1-0c79d858e044063c.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-concept-26580io-oo-d010ca-01-openworked-dial-26580io-003
avi-audemars-piguet-royal-oak-concept-26589io-oo-d500ca-01-tou,mismatch,name;price;reference,"Audemars Piguet Royal Oak Concept 26589IO, Tourbillon GMT, Titanium, Skeleton Dial, 44 mm",Audemars Piguet Royal Oak Concept,Audemars Piguet,NULL,NULL,26589IO.OO.D500CA.01,0,199999.0,3,3,/api/uploads/aviandco/products/26589io-12-11fe7aa3584f4df9.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-concept-26589io-oo-d500ca-01-tourbillon-gmt-tita-skeleton-dial-44-mm
avi-audemars-piguet-royal-oak-concept-26620io-oo-d077ca-01-ske,mismatch,name;reference,"Audemars Piguet Royal Oak Concept 26620IO, Black Panther, Limited to 250pcs, Titanium, Ceramic Bezel, 42 mm",Audemars Piguet Royal Oak Concept,Audemars Piguet,NULL,NULL,26620IO.OO.D077CA.01,205900,205900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-concept-black-panther-26620io-001-1-9f114bfafd51090c.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-concept-26620io-oo-d077ca-01-skeleton-dial-26620io-001
avi-audemars-piguet-royal-oak-concept-26630or-gg-d626cr-01-tou,mismatch,name;price;reference,"Audemars Piguet Royal Oak Concept 26630OR, Tourbillon ""Tamara Ralph"", 18K Pink Gold, Multilayered Dial, 38 mm",Audemars Piguet Royal Oak Concept,Audemars Piguet,NULL,NULL,26630OR.GG.D626CR.01,0,305998.98,3,3,/api/uploads/aviandco/products/26630or-1-ed277d64629dc3a1.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-concept-26630or-gg-d626cr-01-tour-18k-pink-gold-38-mm
avi-audemars-piguet-royal-oak-concept-26631io-oo-d002ca-01-tou,mismatch,name,"Audemars Piguet Royal Oak Concept 26631IO, Tourbillon ""Spider-man"", Titanium, Skeleton Dial, 42 mm",This site can’t be reached,Audemars Piguet,NULL,NULL,,269900,0,3,0,/api/uploads/aviandco/products/26631io-89289beed7da0227.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-concept-26631io-oo-d002ca-01-tourbillon-spider-man-titanium-42-mm
avi-audemars-piguet-royal-oak-concept-26632cn-oo-d100ca-01-tou,mismatch,name;price;reference,"Audemars Piguet Royal Oak Concept 26631IO, Tourbillon ""Black Spider-man"", White Gold, Skeleton Dial, 42 mm",Audemars Piguet Royal Oak Concept,Audemars Piguet,NULL,NULL,26632CN.OO.D100CA.01,0,611998.98,3,3,/api/uploads/aviandco/products/26632cn-db3787cf17025d0a.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-concept-26632cn-oo-d100ca-01-tourbillon-black-spider-man-white-gold-skeleton-dial-42-mm
avi-audemars-piguet-royal-oak-g015416ce-oo-1225ce-01-openworke,mismatch,name;reference,"Audemars Piguet Royal Oak 15416CE, Double Balance Wheel, Ceramic, Openworked Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,15416CE.OO.1225CE.01,307000,307000.0,3,3,/api/uploads/aviandco/products/apro-15416ce-oo-1225ce-01--09-01--f-2-490d500b2d5b9c00.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-g015416ce-oo-1225ce-01-openworked-dial-15416ce-oo-1225ce-01-2
avi-audemars-piguet-royal-oak-jumbo-15202st-oo-1240st-01-blue-,mismatch,name;reference,"Audemars Piguet Royal Oak 15202ST,""Jumbo"" Stainless Steel, Blue Dial, 39 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,15202ST.OO.1240ST.01,74900,74900.0,11,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-15202st-002-1-1-1-1-b3afc62613d486d3.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-jumbo-15202st-oo-1240st-01-blue-dial-15202st-006
avi-audemars-piguet-royal-oak-lady-offshore-26231st-zz-d002ca-,mismatch,name;price;reference,"Audemars Piguet Royal Oak Offshore 26231ST, Stainless Steel, Diamond Bezel, Black Index Dial, 37 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26231ST.ZZ.D002CA.01,34700,33700.0,3,3,/api/uploads/aviandco/products/audemars-piguet-offshore-26231st-004-1-df5eb3151bda5bea.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-lady-offshore-26231st-zz-d002ca-01-black-index-dial-26231st-004
avi-audemars-piguet-royal-oak-mini-67630bc-gg-1312bc-01-silver,mismatch,name;reference,"Audemars Piguet Royal Oak 67630BC, ""Mini"", Frosted 18K White Gold, Petite Tapisserie Silver Dial, 23 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67630BC.GG.1312BC.01,104900,104900.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-67630bc-001-6043a4f4003598a9.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-mini-67630bc-gg-1312bc-01-silver-dial-67630bc-001
avi-audemars-piguet-royal-oak-mini-67630or-gg-1312or-01-rose-d,mismatch,name;price;reference,"Audemars Piguet Royal Oak 67630OR, ""Mini"", Frosted 18K Rose Gold, Petite Tapisserie Rose Dial, 23 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,67630OR.GG.1312OR.01,0,95900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-67630or-004-1-1-9fb360ca6cd3ad03.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-mini-67630or-gg-1312or-01-rose-dial-67630or-004
avi-audemars-piguet-royal-oak-off-shore-g026238ti-oo-a056ca-01,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26238TI, Chronograph, Titanium, Khaki green dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26238TI.OO.A056CA.01,37900,37900.0,3,3,/api/uploads/aviandco/products/26238ti-1-dfb24172ad1bcfc8.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-off-shore-g026238ti-oo-a056ca-01-chronograph-titanium-khaki-green-dial-42-mm
avi-audemars-piguet-royal-oak-offshore-15600ce-oo-a002ca-01-bl,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 15600CE, Ceramic, Music Edition, Black Index Dial, 43 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,15600CE.OO.A002CA.01,71900,71900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-15600ce-oo--a002ca-01-music-edition-5da2244882a83d36.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-15600ce-oo-a002ca-01-black-dial-g015600ce-oo-a002ca-01-001
avi-audemars-piguet-royal-oak-offshore-15600ti-oo-a343ca-01-bl,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 15600TI, ""Music Edition"", Titanium, Blue Index Dial, 43 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,15600TI.OO.A343CA.01,46900,46900.0,3,3,/api/uploads/aviandco/products/15600ti-blue-music-54bf44c7a41bd1d7.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-15600ti-oo-a343ca-01-blue-dial-g015600ti-oo-a343ca-01-001
avi-audemars-piguet-royal-oak-offshore-15601bc-music-18k-white,mismatch,name,"Audemars Piguet Royal Oak Offshore 15601BC, ""Music"", 18K White Gold, Blue aventurine dial, 43 mm",This site can’t be reached,Audemars Piguet,NULL,NULL,,0,0,3,0,/api/uploads/aviandco/products/15601bc-1-6a17b5cb7ee35d14.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-15601bc-music-18k-white-gold-blue-aventurine-dial-43-mm
avi-audemars-piguet-royal-oak-offshore-15605sk-oo-a350ca-01-bl,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 15605SK, Stainless Steel, Blue Mega Tapisserie Dial, 43 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,15605SK.OO.A350CA.01,40900,40900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-offshore-15605sk-001-1-1-1-9ed388a496e6d7ae.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-15605sk-oo-a350ca-01-blue-dial-15605sk-004
avi-audemars-piguet-royal-oak-offshore-15720st-oo-a027ca-01-bl,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 15720ST, Stainless Steel, Blue Dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,15720ST.OO.A027CA.01,34900,34900.0,3,3,/api/uploads/aviandco/products/ap-royal-oak-offshore-15720st-blue-1-527fa2f828902f27.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-15720st-oo-a027ca-01-blue-dial-g015720st-oo-a027ca-01-001
avi-audemars-piguet-royal-oak-offshore-15720st-oo-a052ca-01-gr,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 15720ST, Stainless Steel, Green Index Dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,15720ST.OO.A052CA.01,34900,34900.0,3,3,/api/uploads/aviandco/products/15720st-green-133ae34d8b70c598.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-15720st-oo-a052ca-01-green-dial-g015720st-oo-a052ca-01-001
avi-audemars-piguet-royal-oak-offshore-15720st-oo-a355ca-01-me,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 15720ST.OO.A355CA.01, Stainless Steel, Mega Tapisserie Black Dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,15720ST.OO.A403CA.01,63900,63900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-offshore-g015720st-spy-002-bc3b9be83bc7c81f.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-15720st-oo-a355ca-01-mega-tapisserie-black-dial-g015720st-spy-002
avi-audemars-piguet-royal-oak-offshore-15720st-oo-a403ca-01-me,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 15720ST.OO.A403CA.01, Stainless Steel, Mega Tapisserie Teal Dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,15720ST.OO.A403CA.01,31900,31900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-offshore-15720st-1-3ae592503d71e79b.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-15720st-oo-a403ca-01-mega-tapisserie-teal-dial-g015720st-spy-001
avi-audemars-piguet-royal-oak-offshore-18kt-rose-gold-grey-dia,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 25940OK, 18KT Rose Gold, Grey Arabic Dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,25940OK.OO.D002CA.01-001,27900,27900.0,3,3,/api/uploads/aviandco/products/ap-offshore-25940ok-grey-dial-1-5fa38c09a2456966.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-18kt-rose-gold-grey-dial-25940ok-oo-d002ca-01-001
avi-audemars-piguet-royal-oak-offshore-25940ok-oo-d002ca-01-gr,mismatch,name;price;reference,"Audemars Piguet Royal Oak Offshore 25940OK, 18K Rose Gold, Grey Arabic Dial",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,25940OK.OO.D002CA.01,30700,28600.0,3,3,/api/uploads/aviandco/products/apoo07278-1-37-99d7fe897547c762.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-25940ok-oo-d002ca-01-grey-dial-apoo07278
avi-audemars-piguet-royal-oak-offshore-26231or-zz-d003ca-01-si,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26231OR, 18K Rose Gold, Diamond Bezel, Silver Index Dial, 37 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26231OR.ZZ.D003CA.01,62900,62900.0,3,3,/api/uploads/aviandco/products/ap-offsore-26231or-1-0d8646b1b5cfa540.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26231or-zz-d003ca-01-silver-dial-g026231or-zz-d003ca-01-001
avi-audemars-piguet-royal-oak-offshore-26236ba-yy-d346ca-01-ch,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26236BA, Chronograph, 18K Yellow Gold, Blue dial, 37 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26236BA.YY.D346CA.01,154900,154900.0,3,3,/api/uploads/aviandco/products/26236ba-96881b68d5961a8a.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26236ba-yy-d346ca-01-chronograph-18k-yellow-gold-blue-dial-37-mm
avi-audemars-piguet-royal-oak-offshore-26236or-yy-d002ca-01-bl,mismatch,name;price;reference,"Audemars Piguet Royal Oak Offshore 26236OR, 18K Rose Gold, Rainbow Sapphire Bezel, Black Lady Tapisserie Index Dial, 37 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26236OR.YY.D002CA.01,0,134900.0,3,3,/api/uploads/aviandco/products/26236or-1-5c0f6a1b85dc40bf.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26236or-yy-d002ca-01-black-index-dial-26236or-001
avi-audemars-piguet-royal-oak-offshore-26238ba-oo-2000ba-01-go,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26238BA, Chronograph, 18K Yellow Gold, Yellow Gold Satin dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26238BA.OO.2000BA.01,159900,159900.0,3,3,/api/uploads/aviandco/products/26238ba-oo-2000ba-01-6e743eaaaaa5bb76.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26238ba-oo-2000ba-01-gold-dial-g026238ba
avi-audemars-piguet-royal-oak-offshore-26238bc-oo-2000bc-01-ch,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26238BC, Chronograph, 18K White Gold, White gold dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26238BC.OO.2000BC.01,154900,154900.0,3,3,/api/uploads/aviandco/products/26238bc-1-bde271490bc10073.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26238bc-oo-2000bc-01-chronograph-18k-white-gold-white-gold-dial-42-mm
avi-audemars-piguet-royal-oak-offshore-26238cd-oo-1300cd-01-me,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26238CD, ""Blue Nuit"" Ceramic, “Méga Tapisserie” Dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26238CD.OO.1300CD.01,134900,134900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-26238cd-oo-1300cd-01-dfdc4cfea7212a1a.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26238cd-oo-1300cd-01-mega-tapisserie-dial-g026238cd-spy-001
avi-audemars-piguet-royal-oak-offshore-26238or-oo-2000or-01-bl,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26238OR, 18K Rose Gold, Blue Dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26238OR.OO.2000OR.01,98900,98900.0,3,3,/api/uploads/aviandco/products/26238or-001-1-1-1fce35bdd795d97d.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26238or-oo-2000or-01-blue-dial-26238or-002
avi-audemars-piguet-royal-oak-offshore-26288of-oo-d002cr-01-sk,mismatch,name;price;reference,"Audemars Piguet Royal Oak Offshore 26288OF, 18K Rose Gold, Skeleton Dial, 44 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26288OF.OO.D002CR.01,0,102099.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-offshore-26288of-001-1-289e25d24fe5bcbd.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26288of-oo-d002cr-01-skeleton-dial-26288of-oo-d002cr-01-001
avi-audemars-piguet-royal-oak-offshore-26290ro-oo-a001ve-01-bl,mismatch,name;price;reference,"Audemars Piguet Royal Oak Offshore 26290RO, 18K Rose Gold, ""Grand Prix"", Black Dial, 44 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26290RO.OO.A001VE.01,42900,40900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-offshore-26290ro-001-1-ceaa9daffd563bc9.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26290ro-oo-a001ve-01-black-dial-26290ro-001
avi-audemars-piguet-royal-oak-offshore-26400io-oo-a004ca-01-g0,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26400IO, Chronograph, Titanium, Grey Index Dial",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26400IO.OO.A004CA.01,30900,30900.0,9,3,/api/uploads/aviandco/products/ap-offshore-26400io-grey-1-f6819659cc3e82b7.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26400io-oo-a004ca-01-g026400io-oo-a004ca-01-001
avi-audemars-piguet-royal-oak-offshore-26405nr-oo-a002ca-01-bl,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26405NR, Chronograph, 18K Rose Gold, Black Arabic Dial, 44 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26405NR.OO.A002CA.01,48900,48900.0,3,3,/api/uploads/aviandco/products/26405nr-oo-a002ca-01-001-1-4682089455aeca70.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26405nr-oo-a002ca-01-black-dial-g026405nr-oo-a002ca-01-001
avi-audemars-piguet-royal-oak-offshore-26420ce-oo-a043ve-01-sm,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26420CE, Chronograph, Black Ceramic, Smoked-blue dial, 43 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26420CE.OO.A043VE.01,59900,59900.0,3,3,/api/uploads/aviandco/products/26420ce-oo-a043ve-570dd9e1756a8dc5.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26420ce-oo-a043ve-01-smoked-blue-dial-g026420ce-oo-a043ve-01-001
avi-audemars-piguet-royal-oak-offshore-26420io-oo-a009ca-01-gr,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26420IO, Titanium & Ceramic, Grey Mega Tapisserie Dial, 43 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26420IO.OO.A009CA.01,35200,35200.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-offshore-26420io-001-1-a1241fb711a017ea.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26420io-oo-a009ca-01-grey-index-dial-26420io-001
avi-audemars-piguet-royal-oak-offshore-26420oi-oo-a015ve-01-ch,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26420OI, Chronograph, Titanium, Grey dial, 43 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26420OI.OO.A015VE.01,62900,62900.0,3,3,/api/uploads/aviandco/products/26420oi-oo-a015ve-97408fa7690e6db1.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26420oi-oo-a015ve-01-chronograph-titanium-grey-dial-g026420oi-oo-a015ve-01-001
avi-audemars-piguet-royal-oak-offshore-26425bc-zz-d002ca-01-18,mismatch,name;price;reference,"Audemars Piguet Royal Oak Offshore 26424BC, Baguette-cut diamonds, 18K White Gold, Black dial, 43 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26425BC.ZZ.D002CA.01,0,119999.0,3,3,/api/uploads/aviandco/products/26425bc-zz-d002ca-01-1-1f696c750f3193bc.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26425bc-zz-d002ca-01-18k-white-gold-g026425bc-zz
avi-audemars-piguet-royal-oak-offshore-26470or-oo-1000or-01-ch,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26470OR, 18K Rose Gold, Champagne Dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26470OR.OO.1000OR.01,71500,71500.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-offshore-1-777756d7f2969bf6.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26470or-oo-1000or-01-champagne-dial-26470or-005
avi-audemars-piguet-royal-oak-offshore-26470st-00-a101cr-01-gr,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26470ST, ""Elephant"", Stainless Steel, Grey Dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26470ST.00.A101CR.01,24900,24900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-oakshore-g026470st-001-1-691ef99f3b75589c.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26470st-00-a101cr-01-grey-dial-g026470st-003
avi-audemars-piguet-royal-oak-offshore-26470st-oo-a101cr-01-bl,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26470ST, Stainless Steel, Black Dial, 42 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26470ST.OO.A101CR.01,24900,24900.0,3,3,/api/uploads/aviandco/products/audemars-piguet-offshore-26470st-001-1-7ed6961d910ec3b4.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26470st-oo-a101cr-01-black-dial-26470st-001
avi-audemars-piguet-royal-oak-offshore-26622ce-oo-d002ca-02-to,mismatch,name;price;reference,"Audemars Piguet Royal Oak Offshore 26622CE, Tourbillon, Black Ceramic, Skeleton dial, 43 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26622CE.OO.D002CA.02,0,407998.98,3,3,/api/uploads/aviandco/products/26622ce-oo-d002ca-c0b2ff28d8039e2c.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26622ce-oo-d002ca-02-tourbillon-skeleton-dial-g026622ce-oo-d002ca-02-001
avi-audemars-piguet-royal-oak-offshore-26622ce-oo-d062ca-01-sk,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26622CE, Tourbillon, Black Ceramic, Skeleton dial, 43 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26622CE.OO.D062CA.01,259900,259900.0,3,3,/api/uploads/aviandco/products/26622ce-oo-d062ca---done-ea1185015dbf4f2c.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-26622ce-oo-d062ca-01-skeleton-dial-g026622ce-001
avi-audemars-piguet-royal-oak-offshore-77600ce-oo-a002ca-01-mu,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 77600CE, ""Music"", Ceramic, Black dial, 37 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,77600CE.OO.A002CA.01,53900,53900.0,12,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-offshore-77600ce-oo-a002ca-01-001-1-4f275ad90d4bba2c.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-77600ce-oo-a002ca-01-music-ceramic-black-dial-37-mm
avi-audemars-piguet-royal-oak-offshore-77600ti-oo-a343ca-01-bl,mismatch,name,"Audemars Piguet Royal Oak Offshore 77600TI, ""Music Edition"", Titanium, Blue Index Dial, 37 mm",This site can’t be reached,Audemars Piguet,NULL,NULL,,41900,0,3,0,/api/uploads/aviandco/products/77600ti-blue-music-92151a2d9c0e17b9.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-77600ti-oo-a343ca-01-blue-dial-g077600ti-oo-a343ca-01-001
avi-audemars-piguet-royal-oak-offshore-grand-prix-26290io-oo-a,mismatch,name;price;reference,"Audemars Piguet Royal Oak Offshore 26290IO, Carbon, ""Grand Prix"", Black & Red Dial, 44 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26290IO.OO.A001VE.01,0,22500.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-offshore-26290io-001-1-32c1466f3a9b6abe.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-grand-prix-26290io-oo-a001ve-01-black-dial-2629io-001
avi-audemars-piguet-royal-oak-offshore-grand-prix-26290po-oo-a,mismatch,name;reference,"Audemars Piguet Royal Oak Offshore 26290PO, Platinum, ""Grand Prix"", Black & Blue Dial, 44 mm",Audemars Piguet Royal Oak Offshore,Audemars Piguet,NULL,NULL,26290PO.OO.A001VE.01,56200,56200.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-offshore-26290po-001-1-7a5c35bc24b27da3.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-offshore-grand-prix-26290po-oo-a001ve-01-black-dial-26290po-001
